2.683887e-6	-0.00001191111	-0.00006741922	0.000148217	-0.001987368	0.001950065	5.950467e-11	0.001248992	0.4263934	4.255188e-6	0.00003209095	0.001727091	0.6337972	0.6201266	0.006999277	1.840505	0.406082	3.682521	0.01655034
2.682139e-6	0.00001263866	-0.00006431457	0.0001439224	0.001944241	0.001806007	8.249249e-11	0.001270092	0.4267903	4.532815e-6	-0.00002910121	0.001686573	0.8453785	3.96023	0.007140384	1.876791	0.0743127	0.7393852	0.01923986
2.654924e-6	-0.00001254506	0.00006508543	0.0001448312	0.001950352	0.001783467	8.437547e-11	0.001263997	0.4267459	4.533802e-6	-0.00002986859	-0.001692867	0.782317	0.7554787	0.007140822	1.87211	0.1275548	3.803784	0.01962093
-2.196864e-6	0.00002458489	-0.0001594069	0.0002098135	-0.002473267	0.003291552	2.2288e-11	0.001161072	0.4247035	-0.00001569111	0.0001236678	0.002426	0.1157592	0.0299888	0.004480373	1.316501	4.089696	3.247288	0.01117668
2.41283e-6	0.00001446491	-0.00008448378	-0.0001722102	-0.00211091	-0.001226436	2.541246e-11	0.00126691	0.4272967	-0.00001052746	0.00004750328	0.001879366	2.158191	2.117788	0.006984534	1.76583	1.577456	5.249507	0.01107689
2.892757e-6	0.00002625245	0.0001451755	0.0002381135	0.002548757	0.003646262	1.214287e-10	0.001133415	0.4243309	-0.00001769464	-0.000107382	-0.002374581	0.04110401	0.01335763	0.003822016	1.360589	2.251133	3.074513	0.02588089
2.572092e-6	0.00002464747	0.000133193	0.0002209783	0.002425861	0.002630857	5.387185e-11	0.001246021	0.4266667	0.00002042924	0.0000957578	0.002223231	1.054323	4.200966	0.00552793	1.434328	0.6569941	1.094941	0.01449226
2.654987e-6	0.00001408977	0.00009968841	-0.0002062179	0.002319312	0.003540829	3.011916e-10	0.001504071	0.4254811	9.827981e-6	0.00006284091	0.002411796	5.486632	2.42908	0.004540087	1.27128	5.036546	5.728593	0.04165541
-2.696251e-6	-0.00002494661	-0.000100274	-0.0001745195	-0.001777783	0.003278449	2.946706e-11	0.001201107	0.4310835	0.00001742859	0.00006450065	0.001845969	2.801342	2.929916	0.006152903	1.651788	1.998897	5.90514	0.01185934
2.616743e-6	4.997314e-6	-0.0001412227	-0.0001868827	-0.002020443	0.004162766	9.652172e-11	0.001278321	0.4297846	6.570463e-6	-0.000104535	-0.002241656	2.021442	5.195438	0.00414871	1.454455	6.27243	1.984384	0.01989361
2.186527e-6	0.00002496925	-0.0001566242	-0.0002054657	0.002450233	-0.003011361	2.664275e-11	0.001164957	0.4249726	0.00001601024	-0.0001210369	0.002421059	3.246373	0.01581251	0.004880394	1.318405	4.220551	3.224595	0.01231997
